pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,age,cyto,hem,sub,froi,category
0.0774747550864824,0.0162860536359883,0.0186823847134504,0.0051789948844519,-0.0112308778304457,0.0150141418642603,0.00865758335019807,0.00223475917149917,-0.00459340472453491,0.000595043930351583,0.00432024310937472,0.00255165339911517,0.00417121034866817,-0.00642991809839472,-0.00734694353902237,0.00169427914184432,0.00209731224604163,0.00243829120558808,-0.00166463995627533,-0.000925410051492639,mri6,FG4,lh,bb52_mri6_mask,mOTS,word
0.0326474854440324,-0.011552760027774,-0.0122219295429673,0.00510926485243465,-0.00298155479359782,0.0156059499871637,0.00292982996960084,-0.00329342328587924,0.00942462905937756,0.000855533348511875,0.0097060109410714,0.00596415611672446,-0.00547417660211443,0.0164012662262192,0.0121573542995967,-0.00535365320206331,-0.00142009010531131,-0.00581825292412305,0.0136219123523646,-0.00467031112255555,mri0,FG4,lh,bb53_mri0_mask,mOTS,word
0.00670254522390576,-0.00233264875782395,0.0216006207900629,0.00127095731776068,0.00602815125072976,0.042965851355908,-0.00924085716510734,0.0044373115076333,0.00121100789716407,0.00393501468821228,0.0124905967213389,0.00667627880693361,-0.00500168674604353,0.00598854351656663,0.0221826490048912,-0.00148722316934514,0.012386498479427,0.0300524315503628,-0.0168577322275914,-0.000128148605835276,mri3,FG4,lh,bb55_mri3_mask,mOTS,word
0.0924052818301156,0.012169895819152,0.035825566363967,0.0460773770858329,-0.0133849842592124,0.0208100284848208,0.0156398230234365,-0.00976600816654025,0.0172721705132628,-0.00222847398539701,-0.00210582211592044,0.00123931169916648,0.00279205032788759,-0.00834251852695281,-0.00756138524323315,0.00995917464671383,0.00522615535825858,0.00101094064773771,-0.00311482836209388,-0.000937025726444467,mri6,FG4,lh,bb55_mri6_mask,mOTS,word
0.122554527695525,0.0425504289189595,0.0551368320818967,-0.0129095907611656,0.0131338693998757,-0.0412667294658961,-0.0104690787380514,0.0104034671446311,0.00372190586053559,-0.00519692927596336,-0.00909528201350633,-0.00516455498819026,0.00600133885829294,0.00296333458418793,0.00222094147432365,-0.000621939726176907,0.000404982382464924,0.00175455760886256,-0.00384093227186764,-0.00078994329648505,mri0,FG4,lh,bb56_mri0_mask,mOTS,word
0.12122617131351,0.0421156229320967,0.0546419511825073,-0.0155678887670316,0.011661005870448,-0.0345743511071573,-0.0100215701578514,0.00180360507782769,0.0037731643687567,0.00133746011084693,-0.00215985649411738,-0.00163054562960856,0.000612124683816858,-0.00242735217313051,-0.00406202274367512,-0.0053100380454759,0.0011544984087038,0.00773877522250821,-0.00248553573789873,0.00176534291431258,mri6,FG4,lh,bb56_mri6_mask,mOTS,word
0.123472727222795,0.0426894965278337,0.058646099686276,-0.00370954647540184,0.0046390942646693,-0.00481099235562172,-0.00501358822320601,-3.03141207651184e-05,-0.000287293747838762,-3.11678520171936e-06,-0.00238648093112175,-0.00512449585912013,-0.00586810823284328,0.0149891448308915,0.00941488208164863,0.00706217664147868,0.00405920412140022,0.00553762812354906,-0.000914918633411397,-0.00113305329571436,mri0,FG4,lh,bb59_mri0_mask,mOTS,word
0.0927924630691656,0.020478413238452,0.0395999737021094,0.0457009184916402,-0.0123364043701682,0.0153390522574161,-0.0137050539921557,0.00934657721311617,-0.00953141671428944,0.0140610595288929,-0.00839610878869138,-0.0156250861778745,-0.00364626002517336,0.0389880684488292,-0.00961107296028117,0.0666632394022194,0.00769787493831039,-0.0049130882900951,0.00889790726649625,-0.00586988656775623,mri3,FG4,lh,bb59_mri3_mask,mOTS,word
0.0457164789004622,-0.000494317197472517,-0.00770183306539479,-0.0178887536285931,-0.00161911674902954,0.00123715296355366,0.000207226996360036,0.000812006207258396,-0.00145548282490364,0.00325630951277562,-0.00360161420859241,-0.00397720635552331,-0.00346356904993156,0.00442582240315642,0.0016169218479296,-0.00413200315552662,0.00183698304629218,-0.00119708174602405,0.000118244845884701,0.00171615303894001,mri0,FG4,lh,bb62_mri0_mask,mOTS,word
0.0279264376262685,-0.00749859911661919,-0.0237701504965213,-0.0101007974815845,-0.00180446269407185,-0.00422530519980728,-0.0035180406105346,0.0022717789799574,0.00145321079821973,0.0034143693205948,-0.00302155566791349,-0.00759098279586447,-0.000784291021804961,0.00370145778327354,0.00308618538473127,-0.00913264741991236,4.52367106437275e-05,0.00541337494382646,-0.00205995117544913,0.00407980614772267,mri6,FG4,lh,bb62_mri6_mask,mOTS,word
0.0589733429366613,-0.00223792349935115,-0.00571131709546214,-0.013025998517879,-0.0074688529106103,0.00566775813016757,0.0042998876609064,-0.00451068768957262,-0.00423286919563973,0.000890044680389311,-0.00616286130153098,-0.0105803512381592,-0.00481980892400768,0.0135300047114734,0.00148561315003025,0.00322420437545795,0.00406877019564472,0.00895059265423804,-0.00890180615283849,0.00249096225808963,mri0,FG4,lh,bb63_mri0_mask,mOTS,word
0.0974036375503577,0.0226289691112727,0.0420057572535318,-0.00218632200838968,-0.010879371482743,0.0175517770241749,0.00431533617997055,-0.00292764539955861,-0.00151448404783876,-0.00485852477344394,-0.00597505482380632,-0.000909236004966498,-0.00241312657051238,0.00662165765870327,0.000418177995495104,-6.55204036833264e-05,-0.000570263021074175,-0.00442996364038364,0.00333468621503248,-0.000508885414834682,mri0,FG4,lh,bb64_mri0_mask,mOTS,word
0.0714739220760264,0.014303319333052,0.0120141617819258,-0.0238515894857807,0.0051806829629217,-0.0128479769831157,-0.00703115339981263,0.00150420314958844,0.000859638847548429,0.00265202218605202,-0.00430877229364094,-0.0118673953915804,-0.00798187896729677,0.0258814942717568,0.00568177331767067,0.0186354988326815,0.00637530041559819,0.00265196125095582,1.23492006798043e-05,-0.000587964200576295,mri6,FG4,lh,bb64_mri6_mask,mOTS,word
0.0656346121484337,0.0050993573728356,0.0182390871707627,0.00577227531607265,-0.0117407061617061,0.0256110345213615,0.0149554294158127,-0.00793696070186616,0.014407518586406,-0.00394876343304822,-0.00152889388490477,-0.000563227332911763,0.000828796890880576,-0.001506391097038,0.000847225537616035,-0.00095701823551542,0.00051772044521476,0.00852179977626149,-0.00625741391199167,0.00303977805842334,mri0,FG4,lh,bb65_mri0_mask,mOTS,word
0.0984966178170542,0.0158608441902677,0.0401725518206672,0.0618323927231458,-0.0172276070228013,0.0172936850854569,-0.00271726046315703,0.00262783584965025,0.0085672581372374,0.00258589873209961,-0.00221514557166983,-0.00606244558259529,-0.00774997879789996,0.0142963243602465,0.0117631343067181,-0.0152620457916001,-0.0107793332352203,-0.0203566532527754,0.0170942833532741,0.00131408520831977,mri6,FG4,lh,bb66_mri6_mask,mOTS,word
0.097402632634067,0.0229941142207575,0.0337366603581809,-0.00677300943467771,-0.00766691456041797,0.00725773515546973,0.0012829503407751,-0.000281252070289722,-0.00489681575766967,-0.00194109205752407,-0.00558847365280196,-0.000978673792057342,-0.00171992116418189,0.00100638256129716,-0.00139677832270266,0.00105453536833087,0.00260923619101954,0.00538665904852339,-0.00312243353961797,0.000709965593513236,mri0,FG4,lh,bb67_mri0_mask,mOTS,word
0.0971260170801339,0.0123122845603732,0.0292677391534121,0.0325405122089157,-0.0174644039048619,0.0224477006769582,-0.000566311671808988,3.54611709543005e-05,-0.00453435930401726,-0.00764541511836822,-0.00912409937577962,-0.00122074647295511,-0.00184747080420569,-0.00129798824428865,0.0038776729839104,-0.00388810719754367,0.000290660209028382,0.0146907965181493,-0.0107545790946768,0.0021486871932897,mri3,FG4,lh,bb67_mri3_mask,mOTS,word
0.0232806506091585,-0.0182510603109394,0.0355098205419886,-0.0236425550552565,-0.000629364699205869,-0.00176668115053746,-0.00527021179330307,0.00601902105189766,0.0101449089392363,0.0104143902861674,-0.00944866480736815,0.00665890104900804,-0.00365690951920938,0.0168504352675247,-0.0014139130361478,0.00732475421524608,0.00405622014419992,0.00547941298623917,-0.00423671541357955,0.00324832738093567,mri0,FG4,lh,bb69_mri0_mask,mOTS,word
0.134101746612007,0.0440683021010349,0.0631842772292572,-0.0292760845724454,0.01068408757088,-0.0278666926895708,-0.00291612226632372,-0.00506562112853852,0.00596769826184571,-0.0113407798297105,-0.016046981442818,-0.00181202537727296,-0.00456139821214534,0.0038579678053023,-0.000509035841420739,0.00197670916123125,0.00098809509509919,0.00150944604892601,-0.00356032128154007,8.26432489313288e-05,mri3,FG4,lh,bb69_mri3_mask,mOTS,word
0.0682595535103975,-0.00230022761351266,0.0240186446167536,0.0612140382589814,-0.0337855265426246,0.0552795244501017,0.0111868734164601,-0.00149280840987626,-0.00951003357921671,-0.00419376503418521,-0.00183016612472291,-0.00438532003301293,0.00237356473033621,0.00370411046973771,-0.0100733879174814,0.00974206268192172,0.00496476536276772,-0.00548823849116724,-0.00221386406571066,-0.00283759912072824,mri3,FG4,lh,bb75_mri3_mask,mOTS,word
0.0548526704573665,0.00560242175697924,0.00543953952471015,0.00487054478361275,-0.00989500468882384,0.0339163971622345,0.0206811683031393,-0.00850984017959511,0.0164358311967024,0.0174469442053407,0.0168268035208695,-0.00621441998593918,-0.000329666328737946,0.00740462769434002,-0.0039043823796788,0.00109605197644398,-0.00269733002014197,0.000213302666378946,0.00109754476344909,0.00082307103065454,mri3,FG4,lh,bb77_mri3_mask,mOTS,word
0.078068099371648,0.00870670881555088,0.00923696061793883,-0.00492745096840702,-0.0126048011368738,0.020653214102624,0.00567394735969223,-0.00437128181661092,-0.00414134079028844,-0.00517212378107321,-0.00881276507439193,-0.00638968886488083,-0.0024460700761835,0.00136218764913033,0.00048806284699267,-0.0037177040919365,0.0018708986992431,0.0104625352344014,-0.0119361605435592,0.00357534510304652,mri0,FG4,lh,bb78_mri0_mask,mOTS,word
0.0311253303845131,-0.0177420969635538,-0.034418656565681,-0.0020366077540037,-0.019185914754184,0.0279559249261461,0.00592901080660919,-0.0020407071174394,-0.00606264870299807,-0.00156493959775983,-0.00721369223203176,-0.00854698852941988,-0.00193884648445894,0.00260921695890975,0.000497031442407253,-0.00724072824248391,0.00201890779314563,0.00774384818865215,-0.00710170684683064,0.00423745011644063,mri3,FG4,lh,bb78_mri3_mask,mOTS,word
0.0386680433320575,-0.00600690917371007,-0.0121600155506365,0.027039602242574,-0.0200722208637326,0.0333494677883412,8.08430931823725e-06,-0.000770541797698329,-0.00593759868855534,0.00684332957912244,-0.00166312857848434,-0.00364642718431166,-0.00176972070763493,0.00587437708178273,0.00473979434176669,-0.00825885716696948,-0.00199279082631597,-0.000473304989588801,0.0023919902772454,0.00138008824913553,mri0,FG4,lh,bb79_mri0_mask,mOTS,word
0.097342964211022,0.0331451156249024,0.0413157646199808,-0.0188958306194989,-0.000179005650158529,-0.00066507312830391,0.00364432173198072,-0.000359325679073043,-0.0012625673270455,-0.0104863372952019,-0.00840841483566629,-0.00046240442931796,0.00101042273413004,-0.00204261441600808,-0.00258817798704,-0.0012644973333578,0.000490960946030661,0.00620363531718805,-0.00805755092933084,0.000197338113599385,mri6,FG4,lh,bb82_mri6_mask,mOTS,word
-0.0676079003911774,-0.0591476002642989,0.0651188185496457,-0.0242722669077608,0.00277819068043634,-0.00607440786277596,0.0196242036301158,-0.00160981749978419,-0.0272184085444768,0.00148609600037914,-0.00464883323262565,0.000437515608893036,-0.000763948487171504,0.00233641727399558,-0.00229506526074759,0.00280737674919524,-0.0248315318584379,0.00487340731114414,0.00367703478190826,0.00334329509332888,adult_multishell,FG2,lh,ANC,pOTS,word
-0.0747261156968142,-0.0500812139318644,0.0721323329156546,0.00145661740567785,0.0176063781266288,-0.00788006751529016,0.0263953770013703,-0.0134494685326872,-0.0196787536677191,0.00487879788845239,-0.0031488547934393,0.00207074035102436,-0.000311909375123518,0.000582219237119982,-0.0036255592557993,0.000628199043523432,-0.00467850277086741,0.000948395661052935,0.000577576194251794,0.000388530909423071,adult_multishell,FG2,lh,AX,pOTS,word
-0.0658004532243553,-0.041888917547558,0.0530921607140465,-0.0231006598156648,0.00949553714544482,0.00375004991745596,0.00376013333430623,-0.00401246096919763,-0.0166168299461208,-0.00379329330164939,0.00128191810441535,-0.00286193094807675,2.57725857878297e-05,-0.00110999899146661,-0.00275678420091677,0.00231534785808371,-0.0162285085507199,0.000426458592270346,0.00102739667619749,0.00493036526731971,adult_multishell,FG2,lh,BF,pOTS,word
-0.059667402845973,-0.0613454249561231,0.0578138863676095,-0.0275417950922819,-0.00454771595223865,-0.00483046260215582,0.0107204029428671,0.000814490279018698,-0.0209206006332201,-0.00312817221866818,0.000890248147304366,0.00244094319683734,-0.000688441804776776,-0.00467596064225622,0.00487980628680704,0.00626659081148507,-0.013768478635825,0.00207221291513839,0.00834343973454907,0.00144956221265329,adult_multishell,FG2,lh,BR,pOTS,word
-0.0451940366172397,-0.0498739489237893,0.0385983677383971,-0.00889908851302278,5.37115272771577e-05,-0.0121261516197662,0.0173016988812405,-0.0130082192081709,-0.0232433205967188,0.00402167909243742,0.00152428216189478,-0.0141129851686247,-0.0014266850824236,-0.0102704076381844,0.00380418840201711,0.00430067123675181,0.00701152210810745,-0.00527307428241008,-0.0011701394122997,-0.00236027794263649,adult_multishell,FG2,lh,CT,pOTS,word
-0.0505322702258547,-0.0595947793522738,0.0486868948948262,-0.000717762414052838,-8.39715767766361e-05,-0.0190727431203728,0.0252259288970016,-0.0164716746852443,-0.0365327133150085,-0.00622420433276734,0.0125059611634587,-0.0202535066617138,-0.0025961488237073,-0.0135020085661039,0.0191109601365519,0.0123698615802516,-0.0111093403349087,0.00235090908243503,0.0108098502242431,0.00165144473664212,adult_multishell,FG2,lh,ERK,pOTS,word
-0.0573350464428724,-0.0485244928807756,0.0469517225358275,-0.0193785383830659,-0.000724119284509406,-0.00786555729327827,0.0133144980971926,-0.0119373779873667,-0.0275919616036233,-0.0135043420045563,0.0128249078015079,-0.00827348366280911,0.000496476206337532,-0.000615479970137162,0.00447074197164264,0.00490590861136267,-0.0229901347735375,-0.000179629873645758,0.00285004850780325,0.00116127638204608,adult_multishell,FG2,lh,GK,pOTS,word
-0.0290291552953548,-0.0469927116438585,0.0174538199614403,-0.0120520817501097,-0.00716206895681055,-0.0057569922454829,0.00176517576253638,-0.000235985694280795,-0.0130655525804187,-0.00385747909378385,-0.000700506597801414,-0.000664994521341948,-4.84601698525094e-05,-0.0036593803203519,0.00344431318789901,0.00241868580632,-0.000873038890338262,-0.0015724661698206,0.00150669046699806,0.00212851814864101,adult_multishell,FG2,lh,HC,pOTS,word
-0.0678993510322601,-0.0605212008003182,0.0688190752975178,-0.018080073495102,-0.00216229689610067,-0.00107952583180755,0.00316585371025449,0.00317476718739141,-0.0100955743527264,0.00139661072929545,-0.00403023476848473,0.00775048297880444,0.000465605719856064,0.00262595273034168,0.00331894867541702,0.004596366822897,-0.014560976304367,0.006301512997223,0.00229874624458409,0.0023895048071999,adult_multishell,FG2,lh,HS,pOTS,word
-0.0719231270908468,-0.0540006909835227,0.0711980041271566,-0.0261625404409545,-0.00075168655812677,0.00309105638521976,-0.00200218484902233,0.0041213515969208,-0.00981726562676705,-0.00198195135716342,0.00218558049193483,0.00446070916571767,0.000898593367689975,-0.00164494557455914,-0.00208394516522738,9.75690970647528e-05,-0.000869921527131177,-0.000945735550211537,0.00242726777517199,-0.000890129458522993,adult_multishell,FG2,lh,HW,pOTS,word
-0.00908593415699894,-0.0588338507877464,0.0130563695533622,0.0389034711532639,-0.00448293860279651,-0.0243219425350615,0.0121570921639963,-0.00512556695190971,-0.00829797625739836,0.00647752178238556,-0.00253974960608274,-0.00403310327785943,-0.00210065667828433,-0.00324229428652547,0.00921014651499972,0.00255494529604326,-0.00133133848710711,0.0107594383208539,-0.00155657842035184,0.00156963905550799,adult_multishell,FG2,lh,JD,pOTS,word
-0.0433724810702248,-0.0590376196157031,0.0384868326130391,-0.0053040458794922,-0.000589150657322735,-0.0152692117524218,0.0185388419856682,-0.00803429290937402,-0.0331471865422833,-0.0125363103424919,0.00975862946324751,0.000315935087225159,0.00027954558491214,0.00470389380086561,0.00293795733050656,-0.000302347915033524,-0.00464369225460639,0.00171334095471338,0.00199179513557053,-0.00153988345207947,adult_multishell,FG2,lh,JM,pOTS,word
-0.0515657272587497,-0.0427130888379564,0.0388951462437472,-0.0133470343109985,0.00687920688266228,0.000610476013528235,0.00390973574083837,0.00238538401039044,-0.0172672528400053,0.00668533401483187,-0.00944684520647473,-0.0134192572402537,-0.00409521278780705,-0.0137297549527238,0.00497444505496107,0.00413590519570849,-0.0123123898659737,0.00358346164571869,0.00449044108281807,-0.00349717918575445,adult_multishell,FG2,lh,JT,pOTS,word
-0.0409862377708729,-0.0543823490678978,0.0364788484963518,-0.00345184582479854,-0.0106554355387128,-0.0102834050638604,0.00281445249880577,-0.00405537215674626,-0.0104978080042538,0.00395882704163217,-0.00268105098730222,-0.00382494807916783,-0.000239510597780387,-0.0105192376542388,0.0114328061614079,0.00197314302609496,0.00597491459605131,0.00125435627938591,0.00132085802696725,-0.00340550344282201,adult_multishell,FG2,lh,JY,pOTS,word
